Age,Pclass,Sex,SibSp,Parch,Fare,Embarked,Title,target,split
-0.2729011247818017,-1.5661069258891576,0,-0.47454519624983954,2.0089333664952354,-0.11921562980779811,2,9,1,test
0.7506288656653826,-1.5661069258891576,1,0.4327933656785018,-0.4736736092984604,0.4207302360686478,2,12,0,test
1.148668306394843,0.8273772438659699,1,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,2,12,0,test
-1.3532938924760516,0.8273772438659699,0,2.2474704895351842,0.7676298785983874,-0.13565761536436197,2,9,0,test
0.35258942493592205,0.8273772438659699,1,-0.47454519624983954,-0.4736736092984604,-0.5029485386158568,0,12,0,test
0.6937660884183168,-0.3693648410115938,1,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,2,12,0,test
-0.44348945652299904,-1.5661069258891576,0,-0.47454519624983954,0.7676298785983874,0.14488502161245778,2,9,1,test
1.0349427519007115,-1.5661069258891576,1,0.4327933656785018,-0.4736736092984604,0.40974072380221066,2,12,1,test
-1.3532938924760516,0.8273772438659699,0,-0.47454519624983954,-0.4736736092984604,-0.49078316061772326,1,9,1,test
0.18200109319472468,-0.3693648410115938,1,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,2,15,0,test
1.3192566381360404,-1.5661069258891576,1,-0.47454519624983954,-0.4736736092984604,0.39858208016340624,2,12,0,test
0.011412761453527303,0.8273772438659699,1,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,2,12,0,test
0.5800405339241852,-1.5661069258891576,1,-0.47454519624983954,-0.4736736092984604,-0.11384570873513637,2,12,1,test
-0.2729011247818017,0.8273772438659699,0,0.4327933656785018,-0.4736736092984604,-0.4902797934380587,2,9,1,test
-0.21603834753473586,0.8273772438659699,1,-0.47454519624983954,-0.4736736092984604,-0.4626791642426904,2,12,0,test
-1.3532938924760516,0.8273772438659699,1,-0.47454519624983954,-0.4736736092984604,-0.35646868933346404,2,12,0,test
-0.7846661200053938,0.8273772438659699,1,2.2474704895351842,2.0089333664952354,-0.08666388103324908,2,8,0,test
0.9212171974065799,-1.5661069258891576,1,-0.47454519624983954,-0.4736736092984604,-0.09027201697708476,0,3,0,test
0.40945220218298783,-0.3693648410115938,1,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,2,12,1,test
-1.1258427834877884,0.8273772438659699,1,2.2474704895351842,2.0089333664952354,-0.08666388103324908,2,8,0,test
0.40945220218298783,0.8273772438659699,0,-0.47454519624983954,-0.4736736092984604,-0.4902797934380587,2,9,0,test
-0.2729011247818017,0.8273772438659699,1,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,2,12,0,test
-0.10231279304060428,0.8273772438659699,0,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,2,9,1,test
-1.3532938924760516,-1.5661069258891576,1,-0.47454519624983954,-0.4736736092984604,-0.030371322596999754,0,12,0,test
-1.3532938924760516,0.8273772438659699,0,-0.47454519624983954,-0.4736736092984604,-0.49640476528021726,2,9,0,test
-0.32976390202886746,0.8273772438659699,1,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,2,12,1,test
0.18200109319472468,0.8273772438659699,1,0.4327933656785018,-0.4736736092984604,-0.3573908580066095,0,12,0,test
0.23886387044179047,-1.5661069258891576,1,-0.47454519624983954,-0.4736736092984604,0.06635974158478332,2,12,1,test
-1.3532938924760516,0.8273772438659699,0,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,1,9,1,test
0.35258942493592205,-1.5661069258891576,0,-0.47454519624983954,-0.4736736092984604,-0.024246350754841113,0,9,1,test
-1.3532938924760516,0.8273772438659699,1,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,2,12,0,test
-0.15917557028767007,-0.3693648410115938,1,1.340131927606843,-0.4736736092984604,0.8314778546749452,2,12,0,test
0.29572664768885626,0.8273772438659699,1,0.4327933656785018,-0.4736736092984604,-0.5065566745596926,2,12,0,test
-1.3532938924760516,0.8273772438659699,1,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,2,12,0,test
-1.3532938924760516,0.8273772438659699,1,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,1,12,0,test
1.2055310836419089,0.8273772438659699,0,-0.47454519624983954,0.7676298785983874,-0.3573908580066095,0,13,0,test
-0.44348945652299904,0.8273772438659699,1,0.4327933656785018,3.250236854392083,0.04370821849987721,2,12,0,test
-0.2729011247818017,0.8273772438659699,1,-0.47454519624983954,-0.4736736092984604,-0.4841568350646187,2,12,0,test
-0.04545001579353849,0.8273772438659699,1,-0.47454519624983954,-0.4736736092984604,-0.4626791642426904,2,12,0,test
0.011412761453527303,0.8273772438659699,1,-0.47454519624983954,-0.4736736092984604,-0.5064721088735089,2,12,0,test
1.9447471878537639,-1.5661069258891576,1,-0.47454519624983954,2.0089333664952354,1.6323350375212924,0,12,0,test
-1.0689800062407226,0.8273772438659699,0,1.340131927606843,0.7676298785983874,-0.26066180729354516,0,9,1,test
1.6035705243713694,-1.5661069258891576,0,0.4327933656785018,0.7676298785983874,1.2341715984066093,2,13,1,test
0.9212171974065799,0.8273772438659699,1,0.4327933656785018,4.491540342288931,-0.08666388103324908,2,12,0,test
-0.727803342758328,-1.5661069258891576,1,0.4327933656785018,2.0089333664952354,1.7677408088510642,2,8,1,test
2.3427866285832244,0.8273772438659699,1,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,1,12,0,test
-0.32976390202886746,-1.5661069258891576,0,-0.47454519624983954,2.0089333664952354,0.955306180872432,2,9,1,test
0.4663149794300536,-0.3693648410115938,1,-0.47454519624983954,-0.4736736092984604,-0.43700743807979686,2,12,0,test
1.4898449698772378,-1.5661069258891576,0,-0.47454519624983954,0.7676298785983874,4.335332226633905,0,13,1,test
0.636903311171251,-0.3693648410115938,0,-0.47454519624983954,-0.4736736092984604,-0.22559322262067316,2,9,1,test
-0.2729011247818017,0.8273772438659699,0,-0.47454519624983954,-0.4736736092984604,-0.48977642625839407,1,9,1,test
-0.15917557028767007,0.8273772438659699,1,-0.47454519624983954,-0.4736736092984604,-0.4918744606632361,2,12,0,test
-0.6140777882641963,-0.3693648410115938,0,-0.47454519624983954,0.7676298785983874,-0.255795253400548,2,9,1,test
0.23886387044179047,-0.3693648410115938,0,0.4327933656785018,-0.4736736092984604,-0.12491978668775715,2,13,1,test
-1.3532938924760516,-1.5661069258891576,1,-0.47454519624983954,-0.4736736092984604,-0.12642988822675086,2,12,0,test
-1.3532938924760516,0.8273772438659699,1,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,1,12,0,test
1.887884410606698,-0.3693648410115938,0,-0.47454519624983954,-0.4736736092984604,-0.43700743807979686,2,13,0,test
-0.15917557028767007,-0.3693648410115938,1,-0.47454519624983954,-0.4736736092984604,0.8314778546749452,2,12,0,test
0.29572664768885626,0.8273772438659699,1,-0.47454519624983954,-0.4736736092984604,-0.4898609919445778,2,12,0,test
-0.38662667927593325,0.8273772438659699,1,0.4327933656785018,0.7676298785983874,-0.5028639729296732,0,12,0,test
1.6035705243713694,-1.5661069258891576,0,0.4327933656785018,-0.4736736092984604,0.9274538680872313,0,13,1,test
0.1251383159476589,-0.3693648410115938,0,0.4327933656785018,0.7676298785983874,-0.12491978668775715,2,13,0,test
-0.32976390202886746,-1.5661069258891576,0,1.340131927606843,2.0089333664952354,4.634416897040849,0,9,1,test
0.1251383159476589,-1.5661069258891576,1,-0.47454519624983954,-0.4736736092984604,-0.04438103794142432,0,12,1,test
0.8643544201595141,-1.5661069258891576,0,0.4327933656785018,0.7676298785983874,1.0259447039291216,0,9,1,test
-0.04545001579353849,0.8273772438659699,1,-0.47454519624983954,-0.4736736092984604,-0.4902797934380587,2,12,0,test
0.6937660884183168,0.8273772438659699,1,0.4327933656785018,-0.4736736092984604,-0.3353272677875516,2,12,0,test
0.38102081355945494,0.8273772438659699,0,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,1,9,0,test
-0.10231279304060428,-1.5661069258891576,0,-0.47454519624983954,2.0089333664952354,0.3482453621969482,0,9,1,test
0.8074916429124483,-0.3693648410115938,0,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,2,9,0,test
0.9780799746536457,0.8273772438659699,0,-0.47454519624983954,2.0089333664952354,-0.2414492887801075,2,13,0,test
-0.44348945652299904,0.8273772438659699,1,3.1548090514635256,0.7676298785983874,0.1506737441786005,2,12,0,test
0.29572664768885626,-0.3693648410115938,0,-0.47454519624983954,-0.4736736092984604,-0.43700743807979686,2,13,1,test
0.9212171974065799,-1.5661069258891576,0,0.4327933656785018,0.7676298785983874,2.059693773056521,0,13,1,test
-1.3532938924760516,0.8273772438659699,1,-0.47454519624983954,-0.4736736092984604,-0.4926295114327329,1,12,0,test
1.8310216333596323,-1.5661069258891576,1,-0.47454519624983954,-0.4736736092984604,-0.030371322596999754,0,12,0,test
2.683963292065619,-1.5661069258891576,1,-0.47454519624983954,-0.4736736092984604,0.3483299278831318,0,12,0,test
0.40945220218298783,-1.5661069258891576,0,0.4327933656785018,-0.4736736092984604,1.6323350375212924,0,9,1,test
0.35258942493592205,-1.5661069258891576,0,-0.47454519624983954,-0.4736736092984604,0.49782998024351216,0,9,1,test
0.8074916429124483,-1.5661069258891576,1,-0.47454519624983954,-0.4736736092984604,-0.6484216535389205,2,5,0,test
-1.3532938924760516,0.8273772438659699,1,-0.47454519624983954,-0.4736736092984604,-0.5024451714361923,2,12,0,test
-0.8415288972524596,0.8273772438659699,1,-0.47454519624983954,2.0089333664952354,-0.2351571990343002,2,8,1,test
-0.8415288972524596,0.8273772438659699,0,3.1548090514635256,2.0089333664952354,-0.01870931177853076,2,9,0,test
2.1153355195949612,-1.5661069258891576,1,-0.47454519624983954,-0.4736736092984604,0.002347544081197954,2,12,0,test
-1.3532938924760516,0.8273772438659699,1,-0.47454519624983954,-0.4736736092984604,-0.49279662933638163,1,12,0,test
-1.3532938924760516,0.8273772438659699,1,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,2,12,0,test
0.23886387044179047,0.8273772438659699,1,-0.47454519624983954,-0.4736736092984604,-0.4902797934380587,2,12,0,test
1.3761194153831062,-1.5661069258891576,1,0.4327933656785018,-0.4736736092984604,0.39858208016340624,2,12,1,test
1.2055310836419089,0.8273772438659699,1,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,2,12,1,test
0.6937660884183168,-0.3693648410115938,0,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,2,13,1,test
0.18200109319472468,0.8273772438659699,1,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,2,12,0,test
2.285923851336159,-1.5661069258891576,1,-0.47454519624983954,-0.4736736092984604,-0.12491978668775715,2,12,0,test
0.636903311171251,0.8273772438659699,1,-0.47454519624983954,-0.4736736092984604,-0.5049620073345151,2,12,0,test
-0.2729011247818017,-1.5661069258891576,0,0.4327933656785018,-0.4736736092984604,1.1854295476653287,0,13,1,test
0.8074916429124483,0.8273772438659699,1,-0.47454519624983954,-0.4736736092984604,-0.5064721088735089,2,12,0,test
0.38102081355945494,0.8273772438659699,1,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,2,12,0,test
0.0682755387005931,0.8273772438659699,1,0.4327933656785018,-0.4736736092984604,-0.4918744606632361,2,12,0,test
0.9212171974065799,-0.3693648410115938,0,0.4327933656785018,0.7676298785983874,0.13683114673782454,2,13,1,test
1.3192566381360404,-1.5661069258891576,1,-0.47454519624983954,-0.4736736092984604,0.12676380314453292,2,12,0,test
0.35258942493592205,0.8273772438659699,1,-0.47454519624983954,-0.4736736092984604,-0.45714212526638004,2,12,1,test
0.9212171974065799,-1.5661069258891576,1,-0.47454519624983954,-0.4736736092984604,-0.024246350754841113,0,12,1,test
-1.3532938924760516,-1.5661069258891576,0,0.4327933656785018,-0.4736736092984604,0.39858208016340624,2,13,1,test
-0.18760695891120296,0.8273772438659699,1,-0.47454519624983954,-0.4736736092984604,-0.5024451714361923,2,12,0,test
-1.3532938924760516,-1.5661069258891576,0,0.4327933656785018,-0.4736736092984604,1.145663540471827,0,13,1,test
0.6937660884183168,-1.5661069258891576,1,-0.47454519624983954,-0.4736736092984604,-0.11913106412161445,2,12,1,test
-1.3532938924760516,-1.5661069258891576,1,-0.47454519624983954,-0.4736736092984604,3.817033162951754,2,12,0,test
-0.21603834753473586,0.8273772438659699,1,-0.47454519624983954,-0.4736736092984604,-0.45017955043725955,2,12,0,test
2.683963292065619,-1.5661069258891576,1,-0.47454519624983954,-0.4736736092984604,0.0493298231623713,0,12,0,test
0.6937660884183168,-0.3693648410115938,1,-0.47454519624983954,-0.4736736092984604,-0.3891875560116617,0,12,0,test
-0.10231279304060428,-0.3693648410115938,0,0.4327933656785018,0.7676298785983874,-0.06451572512800753,2,13,1,test
1.3761194153831062,0.8273772438659699,0,0.4327933656785018,3.250236854392083,0.04370821849987721,2,13,0,test
-0.04545001579353849,-0.3693648410115938,1,1.340131927606843,0.7676298785983874,-0.41687275089321363,2,12,0,test
0.4663149794300536,-1.5661069258891576,0,-0.47454519624983954,-0.4736736092984604,0.8876878608937296,0,9,1,test
2.229061074089093,-1.5661069258891576,0,0.4327933656785018,-0.4736736092984604,0.921244330558889,2,9,1,test
-1.3060977873609871,-0.3693648410115938,1,-0.47454519624983954,2.0089333664952354,-0.06451572512800753,2,8,1,test
0.0682755387005931,0.8273772438659699,1,-0.47454519624983954,-0.4736736092984604,-0.5024451714361923,2,12,0,test
0.636903311171251,-1.5661069258891576,1,-0.47454519624983954,-0.4736736092984604,-0.11384570873513637,0,12,1,test
1.432982192630172,-1.5661069258891576,0,-0.47454519624983954,-0.4736736092984604,-0.1263453225405672,2,4,1,test
0.011412761453527303,-1.5661069258891576,1,-0.47454519624983954,-0.4736736092984604,0.9462455716384695,0,12,0,test
-1.3532938924760516,0.8273772438659699,0,0.4327933656785018,-0.4736736092984604,-0.3573083057891445,0,13,0,test
-0.15917557028767007,0.8273772438659699,1,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,2,12,0,test
-1.3532938924760516,0.8273772438659699,0,-0.47454519624983954,-0.4736736092984604,-0.48977642625839407,1,9,1,test
-1.3532938924760516,0.8273772438659699,1,0.4327933656785018,0.7676298785983874,-0.3414522396297103,0,8,1,test
-1.3532938924760516,-0.3693648410115938,1,-0.47454519624983954,-0.4736736092984604,-0.6484216535389205,2,12,0,test
-1.0689800062407226,0.8273772438659699,0,-0.47454519624983954,-0.4736736092984604,-0.397241430886295,2,9,1,test
1.432982192630172,-1.5661069258891576,1,0.4327933656785018,-0.4736736092984604,0.49782998024351216,0,16,1,test
-0.5003522337700648,0.8273772438659699,0,0.4327933656785018,-0.4736736092984604,-0.3573908580066095,0,13,1,test
-1.3532938924760516,-1.5661069258891576,0,-0.47454519624983954,-0.4736736092984604,1.5841789061771412,0,9,1,test
0.29572664768885626,0.8273772438659699,1,-0.47454519624983954,-0.4736736092984604,-0.4918744606632361,2,12,0,test
1.0349427519007115,0.8273772438659699,1,-0.47454519624983954,-0.4736736092984604,-0.49640476528021726,2,12,0,test
-0.32976390202886746,0.8273772438659699,0,0.4327933656785018,-0.4736736092984604,-0.29002422161773944,2,13,0,test
-0.15917557028767007,0.8273772438659699,1,-0.47454519624983954,-0.4736736092984604,-0.47861979608830835,2,12,0,test
1.148668306394843,-0.3693648410115938,0,0.4327933656785018,-0.4736736092984604,-0.12491978668775715,2,13,0,test
0.23886387044179047,-0.3693648410115938,1,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,2,12,0,test
0.7506288656653826,-0.3693648410115938,1,0.4327933656785018,-0.4736736092984604,-0.12491978668775715,2,12,0,test
0.8643544201595141,0.8273772438659699,0,-0.47454519624983954,5.73284383018578,-0.06199888922968463,1,13,0,test
0.5800405339241852,-0.3693648410115938,0,0.4327933656785018,0.7676298785983874,0.005955680025033696,2,13,1,test
0.35258942493592205,-0.3693648410115938,1,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,2,12,0,test
2.3996494058302904,-0.3693648410115938,1,-0.47454519624983954,-0.4736736092984604,-0.43700743807979686,2,12,0,test
-1.3532938924760516,-1.5661069258891576,0,0.4327933656785018,-0.4736736092984604,2.301728820789,0,13,1,test
1.0918055291477773,0.8273772438659699,1,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,2,12,0,test
-1.3532938924760516,0.8273772438659699,1,-0.47454519624983954,-0.4736736092984604,-0.47299819142581434,0,12,0,test
0.011412761453527303,0.8273772438659699,1,-0.47454519624983954,-0.4736736092984604,-0.4974960653257301,2,12,0,test
-0.32976390202886746,0.8273772438659699,1,-0.47454519624983954,-0.4736736092984604,-0.49145565916975514,2,12,0,test
-1.3532938924760516,0.8273772438659699,0,0.4327933656785018,-0.4736736092984604,-0.1621689579829361,1,9,1,test
-1.3532938924760516,0.8273772438659699,1,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,2,12,0,test
-1.3532938924760516,0.8273772438659699,1,-0.47454519624983954,-0.4736736092984604,-0.5064721088735089,2,12,0,test
-1.3532938924760516,0.8273772438659699,1,-0.47454519624983954,-0.4736736092984604,0.48910360681684706,2,12,1,test
-1.3532938924760516,0.8273772438659699,0,-0.47454519624983954,-0.4736736092984604,-0.49162277707340374,1,9,1,test
0.6937660884183168,-0.3693648410115938,0,0.4327933656785018,-0.4736736092984604,-0.12491978668775715,2,13,1,test
0.4663149794300536,0.8273772438659699,0,0.4327933656785018,0.7676298785983874,-0.3363340021468808,1,13,0,test
-0.01701862717000559,0.8273772438659699,1,-0.47454519624983954,-0.4736736092984604,-0.5028639729296732,0,12,0,test
-1.3532938924760516,-1.5661069258891576,1,-0.47454519624983954,-0.4736736092984604,-0.11384570873513637,2,12,1,test
0.8643544201595141,-0.3693648410115938,1,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,2,12,0,test
-1.3532938924760516,-1.5661069258891576,0,0.4327933656785018,-0.4736736092984604,1.0060617003323709,0,13,1,test
-1.3532938924760516,0.8273772438659699,1,-0.47454519624983954,-0.4736736092984604,-0.47811642890864375,1,12,0,test
2.3427866285832244,-1.5661069258891576,1,-0.47454519624983954,0.7676298785983874,0.5995101505357573,0,12,0,test
-0.04545001579353849,-0.3693648410115938,1,-0.47454519624983954,-0.4736736092984604,-0.43700743807979686,2,4,0,test
-1.3532938924760516,-1.5661069258891576,0,0.4327933656785018,-0.4736736092984604,0.395813560675251,2,13,1,test
-0.10231279304060428,0.8273772438659699,1,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,2,12,0,test
0.636903311171251,0.8273772438659699,1,-0.47454519624983954,-0.4736736092984604,-0.5064721088735089,2,12,0,test
-0.04545001579353849,-1.5661069258891576,1,-0.47454519624983954,0.7676298785983874,0.6272778976347743,0,12,1,test
-0.32976390202886746,-0.3693648410115938,0,-0.47454519624983954,2.0089333664952354,-0.3866707201133388,2,9,1,test
0.6937660884183168,-1.5661069258891576,1,-0.47454519624983954,-0.4736736092984604,-0.11711759540295616,2,12,1,test
-0.8415288972524596,0.8273772438659699,0,0.4327933656785018,0.7676298785983874,-0.3414522396297103,0,9,0,test
-0.38662667927593325,0.8273772438659699,1,-0.47454519624983954,-0.4736736092984604,-0.5049620073345151,2,12,0,test
-1.3532938924760516,0.8273772438659699,1,-0.47454519624983954,-0.4736736092984604,-0.5029485386158568,0,12,0,test
0.8074916429124483,0.8273772438659699,0,0.4327933656785018,5.73284383018578,-0.016444159470040135,2,13,1,test
-0.38662667927593325,-0.3693648410115938,0,-0.47454519624983954,-0.4736736092984604,-0.43700743807979686,2,9,1,test
-1.1258427834877884,0.8273772438659699,0,0.4327933656785018,0.7676298785983874,-0.312172377522981,2,9,1,test
